site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
camargue,2025-07-25,4,S2B_31TEH_20250725_0_L2A;S2B_31TEJ_20250725_0_L2A;S2B_31TFH_20250725_0_L2A;S2B_31TFJ_20250725_0_L2A,1.0,0.1796,0.8204,0.0853,-0.0117,otsu,0.621,0.1147,77071.7,19767.5,0.3126,1711.7,17634.2,22286.4,-0.0485,0.0258,0.0987,0.0099,ok,2026-09-03T17:21:30+00:00
camargue,2025-07-27,4,S2C_31TEH_20250727_0_L2A;S2C_31TEJ_20250727_0_L2A;S2C_31TFH_20250727_0_L2A;S2C_31TFJ_20250727_0_L2A,1.0,0.2701,0.7299,0.0675,0.0977,otsu,0.482,0.0812,77071.7,14516.6,0.258,873.0,13552.5,18124.3,-0.0589,0.0101,0.1209,0.0396,nublado,2026-09-03T17:21:30+00:00
camargue,2025-07-29,4,S2A_31TEH_20250729_0_L2A;S2A_31TEJ_20250729_0_L2A;S2A_31TFH_20250729_0_L2A;S2A_31TFJ_20250729_0_L2A,1.0,0.0251,0.9749,0.0778,0.1367,otsu,0.92,0.101,77071.7,20659.2,0.2749,1455.2,15293.9,24959.8,0.0078,0.0466,0.0934,0.0173,ok,2026-09-03T17:22:45+00:00
camargue,2025-07-30,4,S2C_31TEH_20250730_0_L2A;S2C_31TEJ_20250730_0_L2A;S2C_31TFH_20250730_0_L2A;S2C_31TFJ_20250730_0_L2A,1.0,0.0507,0.9493,0.0773,-0.0117,otsu,0.607,0.1203,77071.7,20474.6,0.2799,1715.4,18227.7,23213.1,-0.0421,0.0158,0.0955,0.0107,ok,2026-09-03T17:22:45+00:00
camargue,2025-08-01,8,S2A_31TEH_20250801_1_L2A;S2A_31TEJ_20250801_1_L2A;S2A_31TFH_20250801_1_L2A;S2A_31TFJ_20250801_1_L2A;S2B_31TEH_20250801_0_L2A;S2B_31TEJ_20250801_0_L2A;S2B_31TFH_20250801_0_L2A;S2B_31TFJ_20250801_0_L2A,1.0,0.0413,0.9587,0.0732,0.1992,otsu,0.354,0.0748,77071.7,20138.7,0.2726,1515.8,19341.3,25047.0,-0.126,0.0084,0.127,0.0356,ok,2026-09-03T17:22:45+00:00
camargue,2025-08-04,1,S2B_31TEJ_20250804_0_L2A,0.0416,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T17:22:45+00:00
camargue,2025-08-06,3,S2C_31TEH_20250806_0_L2A;S2C_31TEJ_20250806_0_L2A;S2C_31TFH_20250806_0_L2A,0.0423,0.3727,0.0265,0.0816,0.0977,otsu,1.062,0.0565,77071.7,176.0,0.0861,95.4,149.3,291.0,-0.0699,0.0865,0.1786,0.0736,sin_datos,2026-09-03T17:22:45+00:00
camargue,2025-08-08,4,S2A_31TEH_20250808_0_L2A;S2A_31TEJ_20250808_0_L2A;S2A_31TFH_20250808_0_L2A;S2A_31TFJ_20250808_0_L2A,1.0,0.03,0.97,0.063,0.1914,otsu,0.316,0.0602,77071.7,19796.5,0.2648,1412.2,19071.4,25135.2,-0.1422,0.0156,0.1435,0.0524,ok,2026-09-03T17:22:45+00:00
camargue,2025-08-11,8,S2A_31TEH_20250811_1_L2A;S2A_31TEJ_20250811_1_L2A;S2A_31TFH_20250811_1_L2A;S2A_31TFJ_20250811_1_L2A;S2B_31TEH_20250811_0_L2A;S2B_31TEJ_20250811_0_L2A;S2B_31TFH_20250811_0_L2A;S2B_31TFJ_20250811_0_L2A,1.0,0.0375,0.9625,0.0574,0.2227,otsu,0.232,0.0535,77071.7,19460.6,0.2623,1518.1,18872.3,25062.6,-0.1659,0.0088,0.1737,0.0816,ok,2026-09-03T17:22:45+00:00
camargue,2025-08-14,4,S2B_31TEH_20250814_0_L2A;S2B_31TEJ_20250814_0_L2A;S2B_31TFH_20250814_0_L2A;S2B_31TFJ_20250814_0_L2A,1.0,0.1175,0.8825,0.0619,0.1992,otsu,0.315,0.0634,77071.7,19060.0,0.2802,1614.1,18471.8,24057.4,-0.1604,0.0294,0.162,0.0647,ok,2026-09-03T17:22:45+00:00
camargue,2025-08-16,4,S2C_31TEH_20250816_0_L2A;S2C_31TEJ_20250816_0_L2A;S2C_31TFH_20250816_0_L2A;S2C_31TFJ_20250816_0_L2A,1.0,0.0633,0.9367,0.0636,0.1445,otsu,0.527,0.0655,77071.7,17453.0,0.2418,1743.4,16445.8,22011.7,-0.0862,0.0323,0.1516,0.0586,ok,2026-09-03T17:22:45+00:00
camargue,2025-08-18,4,S2A_31TEH_20250818_0_L2A;S2A_31TEJ_20250818_0_L2A;S2A_31TFH_20250818_0_L2A;S2A_31TFJ_20250818_0_L2A,1.0,0.0225,0.9775,0.0759,0.1367,otsu,0.517,0.0798,77071.7,20078.6,0.2665,1636.2,18608.6,25372.5,-0.0986,0.0408,0.1255,0.0296,ok,2026-09-03T17:22:45+00:00
camargue,2025-08-21,7,S2A_31TEJ_20250821_1_L2A;S2A_31TFH_20250821_1_L2A;S2A_31TFJ_20250821_1_L2A;S2B_31TEH_20250821_0_L2A;S2B_31TEJ_20250821_0_L2A;S2B_31TFH_20250821_0_L2A;S2B_31TFJ_20250821_0_L2A,1.0,0.7763,0.2237,0.0428,0.1992,otsu,0.27,0.0388,77071.7,1701.0,0.0987,246.7,1641.0,2174.2,-0.1196,0.0903,0.2308,0.1358,nublado,2026-09-03T17:24:03+00:00
camargue,2025-08-26,2,S2C_31TEJ_20250826_0_L2A;S2C_31TFJ_20250826_0_L2A,1.0,0.2143,0.7857,0.0657,0.168,otsu,0.398,0.0656,77071.7,16699.7,0.2758,1407.4,16427.2,22020.8,-0.1545,0.0132,0.1712,0.0679,nublado,2026-09-03T17:22:45+00:00
camargue,2025-08-29,3,S2C_31TEH_20250829_0_L2A;S2C_31TFH_20250829_0_L2A;S2C_31TFJ_20250829_0_L2A,1.0,0.0698,0.9302,0.0502,0.168,otsu,0.355,0.0639,77071.7,19763.0,0.2757,1626.7,18876.3,24542.9,-0.1461,0.0046,0.1703,0.0703,ok,2026-09-03T17:24:03+00:00
camargue,2025-08-31,8,S2A_31TEH_20250831_1_L2A;S2A_31TEJ_20250831_1_L2A;S2A_31TFH_20250831_1_L2A;S2A_31TFJ_20250831_1_L2A;S2B_31TEH_20250831_0_L2A;S2B_31TEJ_20250831_0_L2A;S2B_31TFH_20250831_0_L2A;S2B_31TFJ_20250831_0_L2A,1.0,0.0064,0.9936,0.0557,0.2461,otsu,0.26,0.0569,77071.7,20185.1,0.2636,1390.1,19645.4,25587.2,-0.1889,0.0163,0.1978,0.096,ok,2026-09-03T17:24:03+00:00
camargue,2025-09-03,4,S2B_31TEH_20250903_0_L2A;S2B_31TEJ_20250903_0_L2A;S2B_31TFH_20250903_0_L2A;S2B_31TFJ_20250903_0_L2A,1.0,0.0023,0.9977,0.0475,0.2461,otsu,0.259,0.0546,77071.7,20945.0,0.2724,1543.4,20173.0,26104.8,-0.1918,0.0239,0.2009,0.101,ok,2026-09-03T17:24:03+00:00
camargue,2025-09-05,4,S2C_31TEH_20250905_0_L2A;S2C_31TEJ_20250905_0_L2A;S2C_31TFH_20250905_0_L2A;S2C_31TFJ_20250905_0_L2A,1.0,0.012,0.988,0.0506,0.1914,otsu,0.365,0.0608,77071.7,20750.1,0.2725,1552.8,19723.4,25845.4,-0.1294,0.0101,0.1674,0.0691,ok,2026-09-03T17:24:03+00:00
camargue,2025-09-07,4,S2A_31TEH_20250907_0_L2A;S2A_31TEJ_20250907_0_L2A;S2A_31TFH_20250907_0_L2A;S2A_31TFJ_20250907_0_L2A,1.0,0.0159,0.9841,0.058,0.1289,otsu,0.462,0.0625,77071.7,20962.9,0.2764,1491.4,19588.8,25952.0,-0.131,0.0359,0.1519,0.0433,ok,2026-09-03T17:24:03+00:00
camargue,2025-09-10,6,S2A_31TFH_20250910_1_L2A;S2A_31TFJ_20250910_1_L2A;S2B_31TEH_20250910_0_L2A;S2B_31TEJ_20250910_0_L2A;S2B_31TFH_20250910_0_L2A;S2B_31TFJ_20250910_0_L2A,1.0,0.0822,0.9178,0.0556,0.2461,otsu,0.27,0.0566,77071.7,19228.6,0.2718,1326.9,18712.2,23956.0,-0.1886,0.0181,0.1718,0.0656,ok,2026-09-03T17:24:03+00:00
camargue,2025-09-15,4,S2C_31TEH_20250915_0_L2A;S2C_31TEJ_20250915_0_L2A;S2C_31TFH_20250915_0_L2A;S2C_31TFJ_20250915_0_L2A,1.0,0.0032,0.9968,0.0387,0.2305,otsu,0.209,0.0411,77071.7,20410.1,0.2657,1507.4,19818.2,26214.1,-0.2157,-0.0068,0.2,0.0999,ok,2026-09-03T17:24:03+00:00
camargue,2025-09-17,4,S2A_31TEH_20250917_0_L2A;S2A_31TEJ_20250917_0_L2A;S2A_31TFH_20250917_0_L2A;S2A_31TFJ_20250917_0_L2A,1.0,0.9998,0.0002,0.1353,0.0,fijo,,,77071.7,10.2,0.5818,0.0,8.6,0.0,0.0044,0.0443,0.0683,0.0,nublado,2026-09-03T17:24:03+00:00
camargue,2025-09-18,4,S2C_31TEH_20250918_0_L2A;S2C_31TEJ_20250918_0_L2A;S2C_31TFH_20250918_0_L2A;S2C_31TFJ_20250918_0_L2A,1.0,0.0196,0.9804,0.0471,0.1992,otsu,0.264,0.0527,77071.7,19852.0,0.2627,1517.1,19109.3,24934.1,-0.1844,-0.0097,0.1568,0.0657,ok,2026-09-03T17:24:03+00:00
camargue,2025-09-20,8,S2A_31TEH_20250920_1_L2A;S2A_31TEJ_20250920_1_L2A;S2A_31TFH_20250920_1_L2A;S2A_31TFJ_20250920_1_L2A;S2B_31TEH_20250920_0_L2A;S2B_31TEJ_20250920_0_L2A;S2B_31TFH_20250920_0_L2A;S2B_31TFJ_20250920_0_L2A,1.0,0.3567,0.6433,0.0587,0.1836,otsu,0.517,0.0656,77071.7,7152.2,0.1443,931.5,6823.2,9919.4,-0.1047,0.0683,0.2059,0.1059,nublado,2026-09-03T17:25:29+00:00
camargue,2025-09-23,4,S2B_31TEH_20250923_0_L2A;S2B_31TEJ_20250923_0_L2A;S2B_31TFH_20250923_0_L2A;S2B_31TFJ_20250923_0_L2A,1.0,0.2476,0.7524,0.0544,0.2539,otsu,0.282,0.0593,77071.7,18642.2,0.3215,1159.5,18303.0,23263.7,-0.1788,0.0226,0.1712,0.0763,nublado,2026-09-03T17:24:03+00:00
camargue,2025-09-25,4,S2C_31TEH_20250925_0_L2A;S2C_31TEJ_20250925_0_L2A;S2C_31TFH_20250925_0_L2A;S2C_31TFJ_20250925_0_L2A,1.0,0.2136,0.7864,0.0571,0.207,otsu,0.298,0.0617,77071.7,19042.9,0.3142,877.6,18514.7,23293.0,-0.1715,-0.0197,0.1242,0.0468,nublado,2026-09-03T17:24:03+00:00
camargue,2025-09-27,3,S2A_31TEH_20250927_0_L2A;S2A_31TEJ_20250927_0_L2A;S2A_31TFJ_20250927_0_L2A,1.0,0.4413,0.5587,0.0506,0.1758,otsu,0.305,0.051,77071.7,10908.0,0.2533,481.0,10269.0,13014.1,-0.176,0.0075,0.1478,0.0556,nublado,2026-09-03T17:25:29+00:00
camargue,2025-09-30,8,S2A_31TEH_20250930_1_L2A;S2A_31TEJ_20250930_1_L2A;S2A_31TFH_20250930_1_L2A;S2A_31TFJ_20250930_1_L2A;S2B_31TEH_20250930_0_L2A;S2B_31TEJ_20250930_0_L2A;S2B_31TFH_20250930_0_L2A;S2B_31TFJ_20250930_0_L2A,1.0,0.0404,0.9596,0.0572,0.1992,otsu,0.487,0.0657,77071.7,20465.1,0.2767,1341.1,19281.9,25151.2,-0.1111,0.0167,0.1298,0.0516,ok,2026-09-03T17:25:29+00:00
camargue,2025-10-05,4,S2C_31TEH_20251005_0_L2A;S2C_31TEJ_20251005_0_L2A;S2C_31TFH_20251005_0_L2A;S2C_31TFJ_20251005_0_L2A,1.0,0.011,0.989,0.0623,0.1758,otsu,0.676,0.0791,77071.7,21128.3,0.2772,1327.2,18265.9,26221.9,-0.0444,0.0185,0.107,0.0435,ok,2026-09-03T17:25:29+00:00
camargue,2025-10-07,4,S2A_31TEH_20251007_0_L2A;S2A_31TEJ_20251007_0_L2A;S2A_31TFH_20251007_0_L2A;S2A_31TFJ_20251007_0_L2A,1.0,0.193,0.807,0.0631,0.2383,otsu,0.316,0.0731,77071.7,19367.4,0.3114,912.8,18614.4,23901.3,-0.1261,0.0095,0.1171,0.046,ok,2026-09-03T17:25:29+00:00
camargue,2025-10-08,2,S2C_31TFH_20251008_0_L2A;S2C_31TFJ_20251008_0_L2A,1.0,0.0548,0.9452,0.0562,0.1992,otsu,0.274,0.0595,77071.7,19908.0,0.2733,1137.0,19253.6,24594.4,-0.1883,-0.0223,0.125,0.0448,ok,2026-09-03T17:25:29+00:00
camargue,2025-10-10,12,S2A_31TEH_20251010_1_L2A;S2A_31TEH_20251010_2_L2A;S2A_31TEJ_20251010_1_L2A;S2A_31TEJ_20251010_2_L2A;S2A_31TFH_20251010_1_L2A;S2A_31TFH_20251010_2_L2A;S2A_31TFJ_20251010_1_L2A;S2A_31TFJ_20251010_2_L2A;S2B_31TEH_20251010_0_L2A;S2B_31TEJ_20251010_0_L2A;S2B_31TFH_20251010_0_L2A;S2B_31TFJ_20251010_0_L2A,1.0,0.0073,0.9927,0.0681,0.2383,otsu,0.42,0.0766,77071.7,21009.3,0.2746,1231.0,20297.8,26413.4,-0.121,0.0185,0.1325,0.0524,ok,2026-09-03T17:25:29+00:00
camargue,2025-10-13,3,S2B_31TEH_20251013_0_L2A;S2B_31TEJ_20251013_1_L2A;S2B_31TFJ_20251013_0_L2A,1.0,0.205,0.795,0.0659,0.2383,otsu,0.362,0.068,77071.7,18495.4,0.3018,936.5,17830.1,23462.9,-0.1806,-0.0037,0.1233,0.0426,nublado,2026-09-03T17:25:29+00:00
camargue,2025-10-15,4,S2C_31TEH_20251015_0_L2A;S2C_31TEJ_20251015_0_L2A;S2C_31TFH_20251015_0_L2A;S2C_31TFJ_20251015_0_L2A,1.0,0.0041,0.9959,0.0593,0.207,otsu,0.39,0.065,77071.7,20957.4,0.273,1304.0,20078.4,26930.6,-0.1554,-0.0015,0.1432,0.0622,ok,2026-09-03T17:25:29+00:00
camargue,2025-10-17,4,S2A_31TEH_20251017_0_L2A;S2A_31TEJ_20251017_0_L2A;S2A_31TFH_20251017_0_L2A;S2A_31TFJ_20251017_0_L2A,1.0,0.0621,0.9379,0.0677,0.1836,otsu,0.508,0.0686,77071.7,19251.4,0.2663,1217.4,18579.0,25325.6,-0.1448,0.0191,0.1301,0.0481,ok,2026-09-03T17:25:29+00:00
camargue,2025-10-18,5,S2C_31TEH_20251018_0_L2A;S2C_31TEJ_20251018_1_L2A;S2C_31TFH_20251018_0_L2A;S2C_31TFJ_20251018_0_L2A;S2C_31TFJ_20251018_1_L2A,1.0,0.0029,0.9971,0.0547,0.1992,otsu,0.337,0.0556,77071.7,20619.8,0.2683,1479.0,19642.2,26458.4,-0.1818,-0.0109,0.139,0.0597,ok,2026-09-03T17:25:29+00:00
camargue,2025-10-23,1,S2B_31TEJ_20251023_0_L2A,0.0416,0.745,0.0107,0.1004,0.0,fijo,1.211,0.0941,77071.7,165.9,0.2014,75.5,8.2,186.6,-0.0248,0.0431,0.073,0.0,sin_datos,2026-09-03T17:25:29+00:00
camargue,2025-10-27,2,S2A_31TEJ_20251027_0_L2A;S2A_31TFJ_20251027_0_L2A,1.0,0.3031,0.6969,0.0585,0.2305,otsu,0.223,0.0677,77071.7,12730.1,0.237,494.4,12441.1,15100.0,-0.1937,-0.0192,0.1195,0.0416,nublado,2026-09-03T17:26:59+00:00
camargue,2025-10-28,4,S2C_31TEH_20251028_0_L2A;S2C_31TEJ_20251028_0_L2A;S2C_31TFH_20251028_0_L2A;S2C_31TFJ_20251028_0_L2A,1.0,0.001,0.999,0.0548,0.1992,otsu,0.314,0.0657,77071.7,21763.7,0.2827,1106.9,20805.3,27103.7,-0.1617,-0.0286,0.1155,0.0436,ok,2026-09-03T17:26:59+00:00
camargue,2025-10-30,8,S2A_31TEH_20251030_1_L2A;S2A_31TEJ_20251030_1_L2A;S2A_31TFH_20251030_1_L2A;S2A_31TFJ_20251030_1_L2A;S2B_31TEH_20251030_0_L2A;S2B_31TEJ_20251030_0_L2A;S2B_31TFH_20251030_0_L2A;S2B_31TFJ_20251030_0_L2A,1.0,0.0008,0.9992,0.0582,0.2227,otsu,0.456,0.0816,77071.7,23060.3,0.2994,1250.2,21622.4,27815.2,-0.0815,0.0209,0.1172,0.0386,ok,2026-09-03T17:26:59+00:00
camargue,2025-11-04,4,S2C_31TEH_20251104_0_L2A;S2C_31TEJ_20251104_0_L2A;S2C_31TFH_20251104_0_L2A;S2C_31TFJ_20251104_0_L2A,1.0,0.0066,0.9934,0.0557,0.2227,otsu,0.275,0.0628,77071.7,21708.3,0.2835,922.9,20841.1,27624.8,-0.1726,-0.0334,0.1178,0.044,ok,2026-09-03T17:26:59+00:00
camargue,2025-11-07,2,S2C_31TEH_20251107_0_L2A;S2C_31TEJ_20251107_0_L2A,0.0416,0.0042,0.0414,0.0372,0.168,otsu,0.394,0.0552,77071.7,848.3,0.2658,104.0,764.3,1021.1,-0.0936,0.0359,0.1457,0.0396,sin_datos,2026-09-03T17:26:59+00:00
camargue,2025-11-09,8,S2A_31TEH_20251109_1_L2A;S2A_31TEJ_20251109_1_L2A;S2A_31TFH_20251109_1_L2A;S2A_31TFJ_20251109_1_L2A;S2B_31TEH_20251109_0_L2A;S2B_31TEJ_20251109_0_L2A;S2B_31TFH_20251109_0_L2A;S2B_31TFJ_20251109_0_L2A,1.0,0.1951,0.8049,0.0601,0.1992,otsu,0.341,0.0675,77071.7,18025.3,0.2905,718.4,18294.4,22319.7,-0.1664,-0.0036,0.1274,0.0407,ok,2026-09-03T17:26:59+00:00
camargue,2025-11-17,4,S2C_31TEH_20251117_0_L2A;S2C_31TEJ_20251117_0_L2A;S2C_31TFH_20251117_0_L2A;S2C_31TFJ_20251117_0_L2A,1.0,0.0006,0.9994,0.0502,0.1992,otsu,0.295,0.0618,77071.7,23570.4,0.306,980.8,22627.8,28647.0,-0.1726,-0.0285,0.1433,0.0601,ok,2026-09-03T17:26:59+00:00
camargue,2025-11-19,8,S2A_31TEH_20251119_1_L2A;S2A_31TEJ_20251119_1_L2A;S2A_31TFH_20251119_1_L2A;S2A_31TFJ_20251119_1_L2A;S2B_31TEH_20251119_0_L2A;S2B_31TEJ_20251119_0_L2A;S2B_31TFH_20251119_0_L2A;S2B_31TFJ_20251119_0_L2A,1.0,0.403,0.597,0.0753,0.1836,otsu,0.475,0.0988,77071.7,15185.9,0.3301,542.4,14301.0,18730.9,-0.0899,0.0095,0.1081,0.0226,nublado,2026-09-03T17:26:59+00:00
camargue,2025-11-22,4,S2B_31TEH_20251122_0_L2A;S2B_31TEJ_20251122_0_L2A;S2B_31TFH_20251122_0_L2A;S2B_31TFJ_20251122_0_L2A,1.0,0.0072,0.9928,0.0761,0.1992,otsu,1.046,0.1063,77071.7,23485.8,0.3069,1041.1,10858.1,28469.6,0.0205,0.0296,0.0627,0.006,ok,2026-09-03T17:26:59+00:00
camargue,2025-11-26,4,S2A_31TEH_20251126_0_L2A;S2A_31TEJ_20251126_0_L2A;S2A_31TFH_20251126_0_L2A;S2A_31TFJ_20251126_0_L2A,1.0,0.0025,0.9975,0.0687,0.1758,otsu,1.0,0.0984,77071.7,22937.1,0.2983,982.1,12846.7,28319.2,0.0122,0.0388,0.0798,0.0072,ok,2026-09-03T17:26:59+00:00
camargue,2025-11-27,4,S2C_31TEH_20251127_0_L2A;S2C_31TEJ_20251127_0_L2A;S2C_31TFH_20251127_0_L2A;S2C_31TFJ_20251127_0_L2A,1.0,0.0016,0.9984,0.0667,0.1523,otsu,1.112,0.1012,77071.7,22991.5,0.2988,1021.6,9056.8,28319.0,0.0251,0.0312,0.0666,0.0072,espectro_anomalo,2026-09-03T17:26:59+00:00
camargue,2025-11-29,8,S2A_31TEH_20251129_1_L2A;S2A_31TEJ_20251129_1_L2A;S2A_31TFH_20251129_1_L2A;S2A_31TFJ_20251129_1_L2A;S2B_31TEH_20251129_0_L2A;S2B_31TEJ_20251129_0_L2A;S2B_31TFH_20251129_0_L2A;S2B_31TFJ_20251129_0_L2A,1.0,0.0966,0.9034,0.0717,0.2383,otsu,0.295,0.0832,77071.7,16490.1,0.2368,603.4,15955.5,21573.3,-0.1616,-0.0388,0.1119,0.0347,ok,2026-09-03T17:28:05+00:00
camargue,2025-12-04,1,S2C_31TEH_20251204_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T17:26:59+00:00
camargue,2025-12-07,1,S2C_31TFH_20251207_0_L2A,0.0007,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T17:28:05+00:00
camargue,2025-12-14,4,S2C_31TEH_20251214_0_L2A;S2C_31TEJ_20251214_0_L2A;S2C_31TFH_20251214_0_L2A;S2C_31TFJ_20251214_0_L2A,1.0,0.0173,0.9827,0.0606,0.2227,otsu,0.377,0.0646,77071.7,23312.2,0.3078,694.9,22462.4,29416.2,-0.1663,-0.0019,0.1274,0.0329,ok,2026-09-03T17:28:05+00:00
camargue,2025-12-16,1,S2A_31TFH_20251216_0_L2A,0.0007,0.3531,0.0004,0.0995,0.0,fijo,,,77071.7,13.0,0.3913,0.0,4.5,13.6,0.0163,0.0398,0.0721,0.0,sin_datos,2026-09-03T17:28:05+00:00
camargue,2025-12-17,4,S2C_31TEH_20251217_0_L2A;S2C_31TEJ_20251217_0_L2A;S2C_31TFH_20251217_0_L2A;S2C_31TFJ_20251217_0_L2A,1.0,0.0014,0.9986,0.0483,0.168,otsu,0.257,0.0621,77071.7,25293.3,0.3286,928.3,23860.2,30267.2,-0.1838,-0.0049,0.1479,0.0509,ok,2026-09-03T17:28:05+00:00
camargue,2025-12-27,2,S2C_31TFH_20251227_0_L2A;S2C_31TFJ_20251227_0_L2A,1.0,0.0738,0.9262,0.0445,0.2148,otsu,0.384,0.0582,77071.7,27576.0,0.3863,538.2,26954.4,31783.4,-0.1205,-0.0221,0.1051,0.0266,ok,2026-09-03T17:28:05+00:00
camargue,2025-12-29,8,S2A_31TEH_20251229_1_L2A;S2A_31TEJ_20251229_1_L2A;S2A_31TFH_20251229_1_L2A;S2A_31TFJ_20251229_1_L2A;S2B_31TEH_20251229_0_L2A;S2B_31TEJ_20251229_0_L2A;S2B_31TFH_20251229_0_L2A;S2B_31TFJ_20251229_0_L2A,1.0,0.0933,0.9067,0.0622,0.2695,otsu,0.355,0.0747,77071.7,25559.4,0.3658,478.6,26101.8,31720.0,-0.1434,-0.0274,0.09,0.0177,ok,2026-09-03T17:28:05+00:00
camargue,2026-01-01,1,S2B_31TFJ_20260101_0_L2A,1.0,0.9991,0.0009,0.1562,0.0,fijo,0.969,0.1559,77071.7,63.8,0.9477,0.2,37.1,0.3,-0.0144,0.0219,0.0493,0.0,nublado,2026-09-03T17:28:05+00:00
camargue,2026-01-03,2,S2C_31TEJ_20260103_0_L2A;S2C_31TFJ_20260103_0_L2A,1.0,0.0581,0.9419,0.0412,0.2227,otsu,0.346,0.0463,77071.7,25572.8,0.3523,582.7,24301.1,30645.8,-0.128,-0.0637,0.0742,0.0251,ok,2026-09-03T17:28:05+00:00
camargue,2026-01-05,3,S2A_31TEH_20260105_0_L2A;S2A_31TFH_20260105_0_L2A;S2A_31TFJ_20260105_0_L2A,1.0,0.5586,0.4414,0.042,0.1523,otsu,0.795,0.0485,77071.7,9669.6,0.2843,160.8,8692.2,11056.2,-0.009,0.0178,0.0799,0.0039,nublado,2026-09-03T17:28:05+00:00
camargue,2026-01-06,4,S2C_31TEH_20260106_0_L2A;S2C_31TEJ_20260106_0_L2A;S2C_31TFH_20260106_0_L2A;S2C_31TFJ_20260106_0_L2A,1.0,0.0035,0.9965,0.0535,0.1367,otsu,0.869,0.0931,77071.7,28383.7,0.3696,744.2,18704.2,31633.1,0.0113,0.0196,0.0671,0.0052,ok,2026-09-03T17:28:05+00:00
camargue,2026-01-08,2,S2B_31TFH_20260108_0_L2A;S2B_31TFJ_20260108_0_L2A,1.0,0.6854,0.3146,0.078,0.2305,otsu,0.33,0.0951,77071.7,10012.0,0.4129,39.2,9928.5,12142.1,-0.1179,-0.0036,0.0738,0.006,nublado,2026-09-03T17:28:05+00:00
camargue,2026-01-11,4,S2B_31TEH_20260111_0_L2A;S2B_31TEJ_20260111_0_L2A;S2B_31TFH_20260111_0_L2A;S2B_31TFJ_20260111_0_L2A,1.0,0.0008,0.9992,0.0591,0.1836,otsu,0.659,0.0933,77071.7,26873.9,0.349,771.8,24189.6,31511.4,-0.0274,0.0234,0.0932,0.0101,ok,2026-09-03T17:29:06+00:00
camargue,2026-01-21,2,S2B_31TFH_20260121_0_L2A;S2B_31TFJ_20260121_0_L2A,1.0,0.6765,0.3235,0.0753,0.2305,otsu,0.463,0.081,77071.7,10809.8,0.4336,226.1,11358.1,12857.9,-0.1502,0.006,0.0955,0.0045,nublado,2026-09-03T17:29:06+00:00
camargue,2026-01-23,1,S2C_31TEH_20260123_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T17:29:06+00:00
camargue,2026-01-26,4,S2C_31TEH_20260126_0_L2A;S2C_31TEJ_20260126_0_L2A;S2C_31TFH_20260126_0_L2A;S2C_31TFJ_20260126_0_L2A,1.0,0.0007,0.9993,0.0371,0.2383,otsu,0.257,0.049,77071.7,27991.0,0.3634,1109.9,26669.1,32669.6,-0.1739,-0.0121,0.1521,0.0493,ok,2026-09-03T17:29:06+00:00
camargue,2026-01-28,4,S2B_31TEH_20260128_0_L2A;S2B_31TEJ_20260128_0_L2A;S2B_31TFH_20260128_0_L2A;S2B_31TFJ_20260128_0_L2A,1.0,0.1173,0.8827,0.0566,0.293,otsu,0.314,0.0673,77071.7,26682.4,0.3922,651.0,26384.2,31857.4,-0.1284,0.0292,0.1556,0.0547,ok,2026-09-03T17:29:06+00:00
camargue,2026-02-17,8,S2A_31TEH_20260217_1_L2A;S2A_31TEJ_20260217_1_L2A;S2A_31TFH_20260217_1_L2A;S2A_31TFJ_20260217_1_L2A;S2B_31TEH_20260217_0_L2A;S2B_31TEJ_20260217_0_L2A;S2B_31TFH_20260217_0_L2A;S2B_31TFJ_20260217_0_L2A,1.0,0.004,0.996,0.0547,0.2695,otsu,0.345,0.0734,77071.7,29931.0,0.3899,630.7,29029.0,34991.2,-0.0815,0.0145,0.1268,0.0315,ok,2026-09-03T17:29:06+00:00
camargue,2026-02-20,8,S2A_31TEH_20260220_0_L2A;S2A_31TEJ_20260220_0_L2A;S2A_31TFH_20260220_0_L2A;S2A_31TFJ_20260220_0_L2A;S2B_31TEH_20260220_1_L2A;S2B_31TEJ_20260220_1_L2A;S2B_31TFH_20260220_1_L2A;S2B_31TFJ_20260220_1_L2A,1.0,0.1216,0.8784,0.0611,0.2305,otsu,0.516,0.0898,77071.7,27803.0,0.4107,680.6,26432.0,31409.3,-0.0372,0.0274,0.1141,0.0165,ok,2026-09-03T17:29:06+00:00
camargue,2026-02-22,2,S2C_31TEH_20260222_0_L2A;S2C_31TFH_20260222_0_L2A,0.0007,1.0,0.0,,0.0,fijo,,,77071.7,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T17:29:06+00:00
