site,date,n_scenes,scenes,coverage,cloud_frac,valid_frac,blue_median,mndwi_thr,thr_method,water_nir_green,water_blue,site_ha,water_ha,water_frac,wet_veg_ha,ndwi_water_ha,scl_water_ha,ndti_mean,ndci_mean,ndci_p90,bloom_frac,quality,processed_at
donana,2022-12-22,6,S2A_29SPA_20221222_0_L2A;S2A_29SPB_20221222_0_L2A;S2A_29SQA_20221222_0_L2A;S2A_29SQB_20221222_0_L2A;S2A_30STF_20221222_0_L2A;S2A_30STG_20221222_0_L2A,1.0,0.9115,0.0885,0.0795,0.0,fijo,0.598,0.1702,128264.6,552.3,0.0487,2.2,580.0,16588.0,-0.114,-0.0241,0.07,0.0,nublado,2026-09-03T09:26:53+00:00
donana,2022-12-27,6,S2B_29SPA_20221227_0_L2A;S2B_29SPB_20221227_0_L2A;S2B_29SQA_20221227_0_L2A;S2B_29SQB_20221227_0_L2A;S2B_30STF_20221227_0_L2A;S2B_30STG_20221227_0_L2A,1.0,0.0115,0.9885,0.0429,0.1523,otsu,1.087,0.0579,128264.6,10977.4,0.0866,953.8,9561.3,22164.3,-0.1574,0.0349,0.3312,0.1558,ok,2026-09-03T09:26:53+00:00
donana,2023-01-01,4,S2A_29SPA_20230101_0_L2A;S2A_29SPB_20230101_0_L2A;S2A_29SQA_20230101_0_L2A;S2A_29SQB_20230101_0_L2A,1.0,0.4157,0.5843,0.034,0.082,otsu,1.067,0.0479,128264.6,6054.7,0.0808,637.1,5566.4,10771.2,-0.1945,0.0425,0.3033,0.1686,nublado,2026-09-03T09:26:53+00:00
donana,2023-01-06,6,S2B_29SPA_20230106_0_L2A;S2B_29SPB_20230106_0_L2A;S2B_29SQA_20230106_0_L2A;S2B_29SQB_20230106_0_L2A;S2B_30STF_20230106_0_L2A;S2B_30STG_20230106_0_L2A,1.0,0.0114,0.9886,0.0435,0.1445,otsu,1.21,0.0532,128264.6,11171.2,0.0881,1529.0,9822.6,24063.0,-0.247,0.0317,0.3182,0.1543,espectro_anomalo,2026-09-03T09:26:53+00:00
donana,2023-01-11,5,S2A_29SPA_20230111_0_L2A;S2A_29SQA_20230111_0_L2A;S2A_29SQB_20230111_0_L2A;S2A_30STF_20230111_0_L2A;S2A_30STG_20230111_0_L2A,0.9748,0.2372,0.7436,0.0357,0.1523,otsu,1.448,0.0286,128264.6,6329.6,0.0664,766.7,5430.9,15849.4,-0.3034,-0.1031,0.1276,0.0195,nublado,2026-09-03T09:26:53+00:00
donana,2023-01-16,2,S2B_29SQA_20230116_0_L2A;S2B_30STF_20230116_0_L2A,0.3979,0.397,0.24,0.0742,0.1367,otsu,1.274,0.0732,128264.6,4514.7,0.1466,566.2,4536.5,12307.8,-0.2294,0.0991,0.3671,0.2898,sin_datos,2026-09-03T09:26:53+00:00
donana,2023-01-21,9,S2A_29SPA_20230121_0_L2A;S2A_29SPA_20230121_1_L2A;S2A_29SPB_20230121_0_L2A;S2A_29SQA_20230121_0_L2A;S2A_29SQA_20230121_1_L2A;S2A_29SQB_20230121_0_L2A;S2A_30STF_20230121_0_L2A;S2A_30STF_20230121_1_L2A;S2A_30STG_20230121_0_L2A,1.0,0.0099,0.9901,0.0324,0.1523,otsu,0.852,0.0381,128264.6,10571.0,0.0832,1029.3,9579.4,18022.6,-0.3203,-0.0028,0.3821,0.1926,ok,2026-09-03T09:26:53+00:00
donana,2023-01-26,1,S2B_29SPA_20230126_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,128264.6,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T09:26:53+00:00
donana,2023-01-31,6,S2A_29SPA_20230131_0_L2A;S2A_29SPB_20230131_0_L2A;S2A_29SQA_20230131_0_L2A;S2A_29SQB_20230131_0_L2A;S2A_30STF_20230131_0_L2A;S2A_30STG_20230131_0_L2A,1.0,0.0103,0.9897,0.0388,0.1211,otsu,0.872,0.0382,128264.6,9556.6,0.0753,1166.1,8971.8,16540.0,-0.398,-0.0099,0.2899,0.1796,ok,2026-09-03T09:26:53+00:00
donana,2023-02-05,6,S2B_29SPA_20230205_0_L2A;S2B_29SPB_20230205_0_L2A;S2B_29SQA_20230205_0_L2A;S2B_29SQB_20230205_0_L2A;S2B_30STF_20230205_0_L2A;S2B_30STG_20230205_0_L2A,1.0,0.0121,0.9879,0.0484,0.1523,otsu,0.803,0.0466,128264.6,9501.1,0.075,838.4,8861.6,16222.9,-0.3863,-0.064,0.2771,0.158,ok,2026-09-03T09:26:53+00:00
donana,2023-02-25,5,S2B_29SPB_20230225_0_L2A;S2B_29SQA_20230225_0_L2A;S2B_29SQB_20230225_0_L2A;S2B_30STF_20230225_0_L2A;S2B_30STG_20230225_0_L2A,1.0,0.2036,0.7964,0.0541,0.1758,otsu,0.577,0.0556,128264.6,8079.0,0.0791,542.7,7912.8,13724.2,-0.3705,-0.0896,0.2309,0.1149,nublado,2026-09-03T09:26:53+00:00
donana,2023-03-02,6,S2A_29SPA_20230302_0_L2A;S2A_29SPB_20230302_0_L2A;S2A_29SQA_20230302_0_L2A;S2A_29SQB_20230302_0_L2A;S2A_30STF_20230302_0_L2A;S2A_30STG_20230302_0_L2A,1.0,0.0384,0.9616,0.0492,0.168,otsu,0.419,0.0577,128264.6,9125.0,0.074,709.8,8774.9,13051.2,-0.3396,-0.0466,0.2522,0.1511,ok,2026-09-03T09:28:13+00:00
donana,2023-03-07,1,S2B_29SPA_20230307_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,128264.6,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T09:26:53+00:00
donana,2023-03-12,2,S2A_29SQA_20230312_0_L2A;S2A_30STF_20230312_0_L2A,0.3979,0.5466,0.1804,0.0709,0.168,otsu,0.265,0.0826,128264.6,5899.2,0.2549,121.8,5739.7,7467.2,-0.2808,-0.0535,0.0794,0.0226,sin_datos,2026-09-03T09:28:13+00:00
donana,2023-03-17,6,S2B_29SPA_20230317_0_L2A;S2B_29SPB_20230317_0_L2A;S2B_29SQA_20230317_0_L2A;S2B_29SQB_20230317_0_L2A;S2B_30STF_20230317_0_L2A;S2B_30STG_20230317_0_L2A,1.0,0.38,0.62,0.0624,0.1758,otsu,0.352,0.0681,128264.6,7355.7,0.0925,397.9,7271.7,11204.2,-0.3796,-0.0747,0.1812,0.0899,nublado,2026-09-03T09:28:13+00:00
donana,2023-03-22,6,S2A_29SPA_20230322_0_L2A;S2A_29SPB_20230322_0_L2A;S2A_29SQA_20230322_0_L2A;S2A_29SQB_20230322_0_L2A;S2A_30STF_20230322_0_L2A;S2A_30STG_20230322_0_L2A,1.0,0.0121,0.9879,0.0515,0.1523,otsu,0.353,0.0552,128264.6,8893.1,0.0702,587.2,8597.1,12492.5,-0.3385,-0.0188,0.2338,0.1401,ok,2026-09-03T09:28:13+00:00
donana,2023-03-27,4,S2B_29SPA_20230327_0_L2A;S2B_29SPB_20230327_0_L2A;S2B_29SQA_20230327_0_L2A;S2B_29SQB_20230327_0_L2A,1.0,0.3476,0.6524,0.0547,0.0977,otsu,0.345,0.0527,128264.6,2973.8,0.0355,310.9,2812.6,4524.3,-0.3644,-0.0915,0.0832,0.0107,nublado,2026-09-03T09:28:13+00:00
donana,2023-04-01,6,S2A_29SPA_20230401_0_L2A;S2A_29SPB_20230401_0_L2A;S2A_29SQA_20230401_0_L2A;S2A_29SQB_20230401_0_L2A;S2A_30STF_20230401_0_L2A;S2A_30STG_20230401_0_L2A,1.0,0.1435,0.8565,0.0581,0.0898,otsu,0.304,0.0702,128264.6,7433.0,0.0677,189.0,7176.3,10253.9,-0.258,-0.0274,0.1631,0.0664,ok,2026-09-03T09:28:13+00:00
donana,2023-04-06,4,S2B_29SPA_20230406_0_L2A;S2B_29SPB_20230406_0_L2A;S2B_29SQA_20230406_0_L2A;S2B_30STF_20230406_0_L2A,0.5496,0.9565,0.024,0.0517,-0.0195,otsu,0.138,0.0607,128264.6,489.4,0.1589,1.6,478.2,465.3,-0.4338,-0.1747,-0.0769,0.0,parcial,2026-09-03T09:28:13+00:00
donana,2023-04-11,6,S2A_29SPA_20230411_0_L2A;S2A_29SPB_20230411_0_L2A;S2A_29SQA_20230411_0_L2A;S2A_29SQB_20230411_0_L2A;S2A_30STF_20230411_0_L2A;S2A_30STG_20230411_0_L2A,1.0,0.0199,0.9801,0.0612,0.1289,otsu,0.318,0.0511,128264.6,8331.2,0.0663,205.4,8147.7,11484.2,-0.3482,-0.0172,0.2471,0.1578,ok,2026-09-03T09:28:13+00:00
donana,2023-04-26,6,S2B_29SPA_20230426_0_L2A;S2B_29SPB_20230426_0_L2A;S2B_29SQA_20230426_0_L2A;S2B_29SQB_20230426_0_L2A;S2B_30STF_20230426_0_L2A;S2B_30STG_20230426_0_L2A,1.0,0.0381,0.9619,0.0711,0.1055,otsu,0.28,0.05,128264.6,8211.2,0.0666,172.6,8090.9,11460.8,-0.3507,0.0076,0.2853,0.1794,ok,2026-09-03T09:28:13+00:00
donana,2023-05-01,6,S2A_29SPA_20230501_0_L2A;S2A_29SPB_20230501_0_L2A;S2A_29SQA_20230501_0_L2A;S2A_29SQB_20230501_0_L2A;S2A_30STF_20230501_0_L2A;S2A_30STG_20230501_0_L2A,1.0,0.0353,0.9647,0.0732,-0.0039,otsu,0.39,0.0622,128264.6,8586.9,0.0694,236.2,8257.8,11273.6,-0.207,0.0688,0.3204,0.1862,ok,2026-09-03T09:28:13+00:00
donana,2023-05-06,6,S2B_29SPA_20230506_0_L2A;S2B_29SPB_20230506_0_L2A;S2B_29SQA_20230506_0_L2A;S2B_29SQB_20230506_0_L2A;S2B_30STF_20230506_0_L2A;S2B_30STG_20230506_0_L2A,1.0,0.0292,0.9708,0.079,0.0117,otsu,0.411,0.0791,128264.6,8403.8,0.0675,201.6,8052.0,11312.6,-0.2053,0.0561,0.2935,0.1855,ok,2026-09-03T09:28:13+00:00
donana,2023-05-11,6,S2A_29SPA_20230511_0_L2A;S2A_29SPB_20230511_0_L2A;S2A_29SQA_20230511_0_L2A;S2A_29SQB_20230511_0_L2A;S2A_30STF_20230511_0_L2A;S2A_30STG_20230511_0_L2A,1.0,0.0264,0.9736,0.0774,0.0039,otsu,0.418,0.0733,128264.6,8537.4,0.0684,202.7,7925.1,11334.7,-0.2039,0.0612,0.2895,0.1731,ok,2026-09-03T09:29:38+00:00
donana,2023-05-16,4,S2B_29SPB_20230516_0_L2A;S2B_29SQB_20230516_0_L2A;S2B_30STF_20230516_0_L2A;S2B_30STG_20230516_0_L2A,0.9101,0.5971,0.3667,0.0917,-0.0977,otsu,0.642,0.0785,128264.6,737.3,0.0157,91.0,359.7,564.2,-0.0648,0.052,0.1288,0.003,parcial,2026-09-03T09:28:13+00:00
donana,2023-05-26,4,S2B_29SPA_20230526_1_L2A;S2B_29SPB_20230526_0_L2A;S2B_29SQA_20230526_1_L2A;S2B_30STF_20230526_0_L2A,0.5496,0.4748,0.2887,0.0885,-0.1055,otsu,0.614,0.0958,128264.6,4147.2,0.112,115.8,3764.0,4854.9,-0.1322,0.0315,0.1434,0.0361,parcial,2026-09-03T09:29:38+00:00
donana,2023-05-31,6,S2A_29SPA_20230531_0_L2A;S2A_29SPB_20230531_0_L2A;S2A_29SQA_20230531_0_L2A;S2A_29SQB_20230531_0_L2A;S2A_30STF_20230531_0_L2A;S2A_30STG_20230531_0_L2A,1.0,0.3642,0.6358,0.0887,-0.0117,otsu,0.529,0.0758,128264.6,6993.4,0.0858,254.9,6677.6,10468.0,-0.1697,0.0775,0.266,0.1724,nublado,2026-09-03T09:29:38+00:00
donana,2023-06-05,6,S2B_29SPA_20230605_0_L2A;S2B_29SPB_20230605_0_L2A;S2B_29SQA_20230605_0_L2A;S2B_29SQB_20230605_0_L2A;S2B_30STF_20230605_0_L2A;S2B_30STG_20230605_0_L2A,1.0,0.0511,0.9489,0.0817,-0.0664,otsu,0.523,0.0724,128264.6,8244.3,0.0677,474.6,7699.4,11036.8,-0.1503,0.0674,0.2352,0.1393,ok,2026-09-03T09:29:38+00:00
donana,2023-06-10,5,S2A_29SPA_20230610_0_L2A;S2A_29SQA_20230610_0_L2A;S2A_29SQB_20230610_0_L2A;S2A_30STF_20230610_0_L2A;S2A_30STG_20230610_0_L2A,0.9748,0.5047,0.4828,0.0924,0.0039,otsu,0.46,0.105,128264.6,7125.3,0.1151,203.5,6847.5,9968.0,-0.1642,0.043,0.2113,0.1232,nublado,2026-09-03T09:29:38+00:00
donana,2023-06-15,6,S2B_29SPA_20230615_0_L2A;S2B_29SPB_20230615_0_L2A;S2B_29SQA_20230615_0_L2A;S2B_29SQB_20230615_0_L2A;S2B_30STF_20230615_0_L2A;S2B_30STG_20230615_0_L2A,1.0,0.0809,0.9191,0.0848,-0.0352,otsu,0.539,0.0908,128264.6,6792.8,0.0576,338.7,6443.4,8659.5,-0.1659,0.0339,0.1789,0.0752,ok,2026-09-03T09:29:38+00:00
donana,2023-06-20,1,S2A_29SQA_20230620_0_L2A,0.3979,0.6973,0.1207,0.0987,0.0117,otsu,0.512,0.0997,128264.6,4279.8,0.2765,61.3,4123.0,4941.6,-0.1398,0.0372,0.1431,0.0195,sin_datos,2026-09-03T09:29:38+00:00
donana,2023-06-25,6,S2B_29SPA_20230625_0_L2A;S2B_29SPB_20230625_0_L2A;S2B_29SQA_20230625_0_L2A;S2B_29SQB_20230625_0_L2A;S2B_30STF_20230625_1_L2A;S2B_30STG_20230625_0_L2A,0.9958,0.0197,0.894,0.0873,-0.082,otsu,0.562,0.0774,128264.6,4946.9,0.0431,249.4,4356.2,6880.3,-0.1123,0.0841,0.1802,0.0633,ok,2026-09-03T09:29:38+00:00
donana,2023-06-30,6,S2A_29SPA_20230630_0_L2A;S2A_29SPB_20230630_0_L2A;S2A_29SQA_20230630_0_L2A;S2A_29SQB_20230630_0_L2A;S2A_30STF_20230630_0_L2A;S2A_30STG_20230630_0_L2A,1.0,0.0523,0.9477,0.0958,-0.0508,otsu,0.69,0.1104,128264.6,5589.9,0.046,236.3,4946.9,5442.1,-0.1116,0.043,0.104,0.0034,ok,2026-09-03T09:29:38+00:00
donana,2023-07-05,6,S2B_29SPA_20230705_1_L2A;S2B_29SPB_20230705_0_L2A;S2B_29SQA_20230705_1_L2A;S2B_29SQB_20230705_0_L2A;S2B_30STF_20230705_1_L2A;S2B_30STG_20230705_0_L2A,1.0,0.8442,0.1558,0.0915,-0.0195,otsu,0.996,0.0778,128264.6,611.7,0.0306,10.6,597.9,1811.8,-0.1794,-0.0308,0.008,0.0005,nublado,2026-09-03T09:29:38+00:00
donana,2023-07-10,12,S2A_29SPA_20230710_0_L2A;S2A_29SPA_20230710_1_L2A;S2A_29SPB_20230710_0_L2A;S2A_29SPB_20230710_1_L2A;S2A_29SQA_20230710_0_L2A;S2A_29SQA_20230710_1_L2A;S2A_29SQB_20230710_0_L2A;S2A_29SQB_20230710_1_L2A;S2A_30STF_20230710_0_L2A;S2A_30STF_20230710_1_L2A;S2A_30STG_20230710_0_L2A;S2A_30STG_20230710_1_L2A,1.0,0.0325,0.9675,0.0779,-0.1289,otsu,0.614,0.073,128264.6,8441.8,0.068,179.5,7678.4,10942.7,-0.1263,0.0507,0.1458,0.0403,ok,2026-09-03T09:30:51+00:00
donana,2023-07-15,6,S2B_29SPA_20230715_1_L2A;S2B_29SPB_20230715_0_L2A;S2B_29SQA_20230715_0_L2A;S2B_29SQB_20230715_0_L2A;S2B_30STF_20230715_0_L2A;S2B_30STG_20230715_0_L2A,1.0,0.0376,0.9624,0.0873,-0.043,otsu,0.44,0.0804,128264.6,8156.2,0.0661,191.4,7857.8,11467.5,-0.1616,0.0308,0.1514,0.0479,ok,2026-09-03T09:29:38+00:00
donana,2023-07-20,6,S2A_29SPA_20230720_0_L2A;S2A_29SPB_20230720_0_L2A;S2A_29SQA_20230720_0_L2A;S2A_29SQB_20230720_0_L2A;S2A_30STF_20230720_0_L2A;S2A_30STG_20230720_0_L2A,1.0,0.0332,0.9668,0.0824,-0.0664,otsu,0.489,0.0679,128264.6,8037.1,0.0648,215.5,7567.0,11027.4,-0.1484,0.0458,0.151,0.052,ok,2026-09-03T09:29:38+00:00
donana,2023-07-25,6,S2B_29SPA_20230725_0_L2A;S2B_29SPB_20230725_0_L2A;S2B_29SQA_20230725_1_L2A;S2B_29SQB_20230725_0_L2A;S2B_30STF_20230725_1_L2A;S2B_30STG_20230725_0_L2A,1.0,0.0337,0.9663,0.0896,-0.0039,otsu,0.42,0.0791,128264.6,7938.2,0.064,167.2,7638.2,11352.8,-0.1832,0.0284,0.1508,0.0574,ok,2026-09-03T09:30:51+00:00
donana,2023-07-30,6,S2A_29SPA_20230730_0_L2A;S2A_29SPB_20230730_0_L2A;S2A_29SQA_20230730_0_L2A;S2A_29SQB_20230730_0_L2A;S2A_30STF_20230730_0_L2A;S2A_30STG_20230730_0_L2A,1.0,0.0339,0.9661,0.0798,-0.0117,otsu,0.382,0.0587,128264.6,8008.6,0.0646,124.0,7813.8,11408.2,-0.22,0.0456,0.1772,0.0782,ok,2026-09-03T09:30:51+00:00
donana,2023-08-04,6,S2B_29SPA_20230804_1_L2A;S2B_29SPB_20230804_0_L2A;S2B_29SQA_20230804_1_L2A;S2B_29SQB_20230804_0_L2A;S2B_30STF_20230804_1_L2A;S2B_30STG_20230804_0_L2A,1.0,0.0327,0.9673,0.0891,0.0508,otsu,0.341,0.0756,128264.6,7757.6,0.0625,166.6,7589.4,11405.1,-0.2222,0.0207,0.1646,0.0726,ok,2026-09-03T09:30:51+00:00
donana,2023-08-09,1,S2A_30STF_20230809_0_L2A,0.1752,0.8711,0.0226,0.1689,0.0117,otsu,0.938,0.1578,128264.6,963.5,0.3325,0.0,741.8,1337.6,-0.0337,0.0666,0.0845,0.0,sin_datos,2026-09-03T09:30:51+00:00
donana,2023-08-14,6,S2B_29SPA_20230814_0_L2A;S2B_29SPB_20230814_0_L2A;S2B_29SQA_20230814_0_L2A;S2B_29SQB_20230814_0_L2A;S2B_30STF_20230814_0_L2A;S2B_30STG_20230814_0_L2A,1.0,0.0353,0.9647,0.085,0.0039,otsu,0.309,0.0587,128264.6,7781.8,0.0629,269.3,7653.1,11519.0,-0.2552,0.0307,0.1764,0.0792,ok,2026-09-03T09:30:51+00:00
donana,2023-08-19,6,S2A_29SPA_20230819_0_L2A;S2A_29SPB_20230819_0_L2A;S2A_29SQA_20230819_0_L2A;S2A_29SQB_20230819_0_L2A;S2A_30STF_20230819_0_L2A;S2A_30STG_20230819_0_L2A,1.0,0.2509,0.7491,0.0894,0.0508,otsu,0.265,0.052,128264.6,7420.0,0.0772,211.8,7447.7,11112.5,-0.2689,0.0185,0.1923,0.0893,nublado,2026-09-03T09:30:51+00:00
donana,2023-08-24,6,S2B_29SPA_20230824_0_L2A;S2B_29SPB_20230824_0_L2A;S2B_29SQA_20230824_0_L2A;S2B_29SQB_20230824_0_L2A;S2B_30STF_20230824_0_L2A;S2B_30STG_20230824_0_L2A,1.0,0.0304,0.9696,0.0888,-0.0352,otsu,0.37,0.051,128264.6,7864.0,0.0632,158.2,7592.0,11307.5,-0.2141,0.048,0.193,0.0916,ok,2026-09-03T09:30:51+00:00
donana,2023-08-29,6,S2A_29SPA_20230829_0_L2A;S2A_29SPB_20230829_0_L2A;S2A_29SQA_20230829_0_L2A;S2A_29SQB_20230829_0_L2A;S2A_30STF_20230829_0_L2A;S2A_30STG_20230829_0_L2A,1.0,0.0262,0.9738,0.0769,0.0664,otsu,0.222,0.0496,128264.6,7790.6,0.0624,118.1,7778.7,11055.4,-0.312,0.0115,0.2125,0.1119,ok,2026-09-03T09:30:51+00:00
donana,2023-09-08,2,S2A_30STF_20230908_0_L2A;S2A_30STG_20230908_0_L2A,0.3382,0.9999,0.0,0.1337,0.0,fijo,,,128264.6,1.9,0.6667,0.0,1.8,0.0,0.0112,0.0373,0.1001,0.0,sin_datos,2026-09-03T09:30:51+00:00
donana,2023-09-13,6,S2B_29SPA_20230913_0_L2A;S2B_29SPB_20230913_0_L2A;S2B_29SQA_20230913_0_L2A;S2B_29SQB_20230913_0_L2A;S2B_30STF_20230913_0_L2A;S2B_30STG_20230913_0_L2A,1.0,0.0216,0.9784,0.0721,0.1133,otsu,0.214,0.0562,128264.6,7803.4,0.0622,121.1,7879.4,10984.2,-0.3621,-0.0042,0.2474,0.1635,ok,2026-09-03T09:30:51+00:00
donana,2023-09-23,6,S2B_29SPA_20230923_0_L2A;S2B_29SPB_20230923_0_L2A;S2B_29SQA_20230923_0_L2A;S2B_29SQB_20230923_0_L2A;S2B_30STF_20230923_0_L2A;S2B_30STG_20230923_0_L2A,1.0,0.0202,0.9798,0.0675,0.1445,otsu,0.221,0.0579,128264.6,7766.4,0.0618,125.0,7801.4,11134.6,-0.3485,-0.0198,0.2571,0.1799,ok,2026-09-03T09:30:51+00:00
donana,2023-09-28,6,S2A_29SPA_20230928_0_L2A;S2A_29SPB_20230928_0_L2A;S2A_29SQA_20230928_0_L2A;S2A_29SQB_20230928_0_L2A;S2A_30STF_20230928_0_L2A;S2A_30STG_20230928_0_L2A,1.0,0.1272,0.8728,0.0662,0.168,otsu,0.189,0.043,128264.6,6850.4,0.0612,64.0,6994.6,10023.0,-0.4444,-0.061,0.2815,0.1986,ok,2026-09-03T09:31:48+00:00
donana,2023-10-03,6,S2B_29SPA_20231003_0_L2A;S2B_29SPB_20231003_0_L2A;S2B_29SQA_20231003_0_L2A;S2B_29SQB_20231003_0_L2A;S2B_30STF_20231003_0_L2A;S2B_30STG_20231003_0_L2A,1.0,0.0685,0.9315,0.0745,0.082,otsu,0.321,0.0545,128264.6,7382.2,0.0618,223.0,7305.3,11160.8,-0.3191,0.0194,0.2746,0.1919,ok,2026-09-03T09:31:48+00:00
donana,2023-10-08,6,S2A_29SPA_20231008_0_L2A;S2A_29SPB_20231008_0_L2A;S2A_29SQA_20231008_0_L2A;S2A_29SQB_20231008_0_L2A;S2A_30STF_20231008_0_L2A;S2A_30STG_20231008_0_L2A,1.0,0.0181,0.9819,0.0664,0.1133,otsu,0.333,0.0381,128264.6,7730.2,0.0614,305.8,7870.7,11485.4,-0.4074,-0.009,0.3035,0.194,ok,2026-09-03T09:31:48+00:00
donana,2023-10-18,3,S2A_29SPA_20231018_0_L2A;S2A_29SQA_20231018_45_L2A;S2A_30STF_20231018_0_L2A,0.3979,0.5911,0.1628,0.1062,0.0,fijo,1.267,0.1119,128264.6,752.5,0.036,40.3,813.3,4598.1,-0.1377,0.1269,0.3009,0.272,sin_datos,2026-09-03T09:31:48+00:00
donana,2023-10-28,6,S2A_29SPA_20231028_0_L2A;S2A_29SPB_20231028_0_L2A;S2A_29SQA_20231028_0_L2A;S2A_29SQB_20231028_0_L2A;S2A_30STF_20231028_0_L2A;S2A_30STG_20231028_0_L2A,1.0,0.3692,0.6308,0.0663,0.1602,otsu,0.397,0.0573,128264.6,7043.8,0.0871,136.5,7338.6,12616.2,-0.2992,-0.0207,0.3359,0.1722,nublado,2026-09-03T09:31:48+00:00
donana,2023-11-02,1,S2B_29SPA_20231102_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,128264.6,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T09:31:48+00:00
donana,2023-11-07,6,S2A_29SPA_20231107_0_L2A;S2A_29SPB_20231107_0_L2A;S2A_29SQA_20231107_0_L2A;S2A_29SQB_20231107_0_L2A;S2A_30STF_20231107_0_L2A;S2A_30STG_20231107_0_L2A,1.0,0.0101,0.9899,0.0517,0.1758,otsu,0.242,0.0598,128264.6,8510.4,0.067,443.0,8468.5,11452.0,-0.2547,0.0174,0.4439,0.2351,ok,2026-09-03T09:31:48+00:00
donana,2023-11-12,6,S2B_29SPA_20231112_0_L2A;S2B_29SPB_20231112_0_L2A;S2B_29SQA_20231112_0_L2A;S2B_29SQB_20231112_0_L2A;S2B_30STF_20231112_0_L2A;S2B_30STG_20231112_0_L2A,1.0,0.0191,0.9809,0.0539,0.1836,otsu,0.266,0.0565,128264.6,8534.6,0.0678,274.2,8530.7,11673.9,-0.3835,-0.0252,0.4168,0.2399,ok,2026-09-03T09:31:48+00:00
donana,2023-11-17,6,S2A_29SPA_20231117_0_L2A;S2A_29SPB_20231117_0_L2A;S2A_29SQA_20231117_0_L2A;S2A_29SQB_20231117_0_L2A;S2A_30STF_20231117_0_L2A;S2A_30STG_20231117_0_L2A,1.0,0.0394,0.9606,0.0527,0.1367,otsu,0.283,0.0546,128264.6,7374.7,0.0599,201.6,7164.6,9618.6,-0.3276,-0.0016,0.3628,0.2557,ok,2026-09-03T09:31:48+00:00
donana,2023-11-22,6,S2B_29SPA_20231122_0_L2A;S2B_29SPB_20231122_0_L2A;S2B_29SQA_20231122_0_L2A;S2B_29SQB_20231122_0_L2A;S2B_30STF_20231122_0_L2A;S2B_30STG_20231122_0_L2A,1.0,0.0123,0.9877,0.0528,0.1602,otsu,0.364,0.0565,128264.6,8648.0,0.0683,281.0,8413.8,11460.0,-0.3141,-0.0234,0.3435,0.2283,ok,2026-09-03T09:31:48+00:00
donana,2023-11-27,4,S2A_29SPA_20231127_0_L2A;S2A_29SPB_20231127_0_L2A;S2A_29SQA_20231127_0_L2A;S2A_30STF_20231127_0_L2A,0.5496,0.8021,0.1094,0.1108,0.0,fijo,1.036,0.1734,128264.6,180.6,0.0129,0.0,564.5,1237.6,-0.1025,0.0775,0.1275,0.0018,parcial,2026-09-03T09:31:48+00:00
donana,2023-12-02,5,S2B_29SPB_20231202_0_L2A;S2B_29SQA_20231202_0_L2A;S2B_29SQB_20231202_0_L2A;S2B_30STF_20231202_0_L2A;S2B_30STG_20231202_0_L2A,1.0,0.1365,0.8635,0.0458,0.1133,otsu,1.536,0.057,128264.6,7826.7,0.0707,714.1,7495.7,19523.4,-0.22,0.0914,0.4344,0.2957,espectro_anomalo,2026-09-03T09:33:03+00:00
donana,2023-12-07,1,S2A_29SPA_20231207_0_L2A,0.0,0.0,0.0,,0.0,fijo,,,128264.6,0.0,0.0,0.0,0.0,0.0,,,,,sin_datos,2026-09-03T09:31:48+00:00
donana,2023-12-12,5,S2B_29SPA_20231212_0_L2A;S2B_29SQA_20231212_0_L2A;S2B_29SQB_20231212_0_L2A;S2B_30STF_20231212_0_L2A;S2B_30STG_20231212_0_L2A,0.9748,0.4537,0.5327,0.063,0.1992,otsu,1.326,0.071,128264.6,6691.4,0.0979,369.3,6821.3,16512.2,-0.27,0.0736,0.4195,0.3107,nublado,2026-09-03T09:33:03+00:00
donana,2023-12-17,6,S2A_29SPA_20231217_0_L2A;S2A_29SPB_20231217_0_L2A;S2A_29SQA_20231217_0_L2A;S2A_29SQB_20231217_0_L2A;S2A_30STF_20231217_0_L2A;S2A_30STG_20231217_0_L2A,1.0,0.0109,0.9891,0.0394,0.1836,otsu,0.965,0.0503,128264.6,8701.1,0.0686,441.4,8443.0,15858.7,-0.3647,-0.0282,0.3807,0.2284,ok,2026-09-03T09:33:03+00:00
donana,2023-12-22,6,S2B_29SPA_20231222_0_L2A;S2B_29SPB_20231222_0_L2A;S2B_29SQA_20231222_0_L2A;S2B_29SQB_20231222_0_L2A;S2B_30STF_20231222_0_L2A;S2B_30STG_20231222_0_L2A,1.0,0.0121,0.9879,0.0441,0.168,otsu,0.849,0.051,128264.6,8886.2,0.0701,427.5,8649.1,15406.7,-0.4043,-0.1015,0.3191,0.2074,ok,2026-09-03T09:33:03+00:00
